295,3617,3,976525822
295,1013,2,976525822
295,2706,4,976525976
295,2492,3,976525976
295,2572,3,976525976
295,2826,2,976525976
295,2858,5,976525976
295,1127,5,976525976
295,3179,4,976526023
295,2707,3,976526023
295,2827,2,976526023
295,2683,5,976526023
295,2699,4,976526023
295,3593,4,976526023
295,2997,5,976526116
295,3285,3,976526116
295,3298,5,976526116
295,2710,4,976526116
295,2694,4,976526116
295,2979,3,976526116
295,3005,3,976526175
295,2355,4,976526175
295,2770,3,976526175
295,2771,2,976526175
295,2976,2,976526175
295,3016,5,976526222
295,3203,3,976526222
295,2433,4,976526222
295,2541,5,976526222
295,223,3,976526222
295,2722,3,976526222
295,3751,3,976526222
295,2369,3,976526261
295,1911,1,976526261
295,2772,2,976526261
295,1093,4,976526261
295,3113,1,976526308
295,2605,3,976526308
295,2718,2,976526308
295,2599,4,976526308
295,2428,1,976526358
295,3238,2,976526358
295,3409,2,976526358
295,2712,4,976526358
295,2959,5,976526358
295,3510,5,976526398
295,2716,5,976526398
295,2580,4,976526398
295,2688,2,976526398
295,3717,4,976526398
295,3578,4,976526398
295,2995,1,976526436
295,2606,1,976526436
295,785,4,976526488
295,2392,1,976526488
295,2713,1,976526488
295,2676,2,976526488
295,3160,4,976526527
295,3174,4,976526527
295,3752,4,976526527
295,3354,2,976526579
295,2723,4,976526579
295,2900,4,976526579
295,3219,4,976526635
295,2502,5,976526635
295,968,5,976526635
295,2490,3,976526635
295,2901,3,976526635
295,3753,4,976526635
295,3300,4,976526664
295,2394,3,976526664
295,2598,3,976526664
295,24,3,976526664
295,1513,3,976526829
295,2560,3,976526829
295,2686,2,976526829
295,2692,3,976526829
295,3081,3,976526867
295,2395,3,976526867
295,2396,4,976526867
295,3273,1,976526867
295,2485,3,976526867
295,2762,5,976526867
295,3176,3,976526916
295,2700,4,976526916
295,2702,3,976526916
295,2840,3,976526916
295,2841,4,976526916
295,3798,4,976526948
295,3114,4,976526948
295,2672,2,976526948
295,2763,3,976526948
295,3745,4,976526948
295,2987,5,976526980
295,3793,5,976526980
295,1623,3,976526980
295,2701,4,976526980
295,2714,3,976526980
295,1196,5,976527029
295,1198,5,976527029
295,858,4,976527029
295,1221,4,976527029
295,2028,5,976527029
295,2571,5,976527067
295,260,5,976527067
295,1036,5,976527067
295,1201,5,976527067
295,1218,4,976527067
295,1304,4,976527067
295,1240,5,976527067
295,589,5,976527094
295,1291,5,976527094
295,3265,3,976527094
295,3275,4,976527094
295,1214,5,976527094
295,1387,5,976527126
295,969,4,976527126
295,110,5,976527126
295,3418,4,976527126
295,457,4,976527126
295,1200,5,976527126
295,2194,5,976527176
295,1912,2,976527176
295,3703,5,976527176
295,2947,5,976527176
295,2949,4,976527176
295,1215,5,976527176
295,1222,5,976527176
295,2366,4,976527206
295,3527,5,976527206
295,1210,5,976527206
295,1220,4,976527206
295,6,5,976527253
295,3104,3,976527253
295,1610,5,976527253
295,2353,3,976527253
296,3197,4,976519982
296,480,5,976519982
296,2455,4,976520003
296,2901,5,976520032
296,2013,3,976520032
296,1334,5,976520097
296,3928,5,976520136
296,3536,5,976520182
296,2723,5,976520217
296,543,5,976520252
296,1517,5,976520278
296,2683,5,976520278
296,3948,5,976520388
296,920,1,976520416
296,2702,1,976520443
296,3752,1,976520469
296,1682,4,976520494
296,2762,5,976520533
296,1909,4,976520704
296,1997,1,976520748
296,1998,1,976520748
296,1999,1,976520748
296,1387,5,976520776
296,1388,2,976520776
296,1389,2,976520776
296,2664,5,976520829
296,2656,4,976520858
296,18,1,976520904
296,736,4,976520937
296,1253,3,976521008
296,2287,5,976521008
296,2454,5,976521008
296,2660,5,976521008
296,2662,4,976521008
296,1019,3,976521008
296,1301,3,976521008
296,2363,1,976521043
296,1924,1,976521043
296,2661,4,976521043
296,2663,2,976521043
296,2665,3,976521043
296,3793,5,976521109
296,1544,5,976521109
296,3300,1,976521109
296,3354,2,976521109
296,3286,4,976521168
296,3481,1,976521168
296,2791,4,976521168
296,3751,5,976521168
296,551,5,976521168
296,3515,1,976521211
296,1282,2,976521291
296,919,1,976521291
296,1288,4,976521317
296,588,5,976521358
296,594,3,976521358
296,595,5,976521358
296,935,3,976521358
296,2863,5,976521358
296,2080,5,976521385
296,2081,4,976521385
296,1688,5,976521410
296,2857,5,976521410
296,2946,5,976521433
296,1380,4,976521464
296,3600,4,976521464
296,1566,1,976521509
296,2877,1,976521509
296,1416,5,976521538
296,3930,4,976521617
296,2519,5,976521617
296,2634,4,976521617
297,818,2,976511213
297,111,4,976511213
297,1012,4,976511213
297,3703,3,976511213
297,1020,2,976511213
297,3897,3,976511529
297,1288,4,976511627
297,2791,4,976511627
297,1136,5,976511627
297,1294,4,976511751
297,2858,5,976511751
297,2324,5,976511836
297,2396,4,976511836
297,1734,4,976511876
297,1784,3,976511957
297,2599,4,976511957
297,1235,5,976511957
297,3361,3,976512117
297,858,4,976512196
297,1221,4,976512196
297,1193,5,976512266
297,923,5,976512266
297,593,4,976512299
297,919,4,976512299
297,527,3,976512299
297,1247,5,976512299
297,908,5,976512326
297,296,4,976512326
297,608,4,976512397
297,1213,4,976512397
297,318,5,976512428
297,1225,5,976512428
297,1250,4,976512456
297,3095,4,976512456
297,1196,3,976512521
297,2804,5,976512521
297,953,5,976512550
297,1208,4,976512644
297,1252,3,976512730
297,2186,4,976512730
297,1617,5,976512730
297,3435,4,976512730
297,2987,4,976512800
297,260,3,976512887
297,2692,5,976512887
297,1214,3,976512887
297,1304,4,976512887
297,1198,3,976512964
297,3418,3,976512964
297,1240,3,976512964
297,1954,4,976513006
297,2947,5,976513006
297,2028,4,976513006
297,1242,5,976513018
297,2948,4,976513035
297,1197,5,976513070
297,2571,5,976513070
297,1036,4,976513105
297,2949,5,976513105
297,110,5,976513129
297,112,4,976513129
297,1610,3,976513157
297,474,3,976513157
297,2993,4,976513198
297,1573,2,976513198
297,2985,3,976513198
298,1806,3,976510053
298,527,5,976510053
298,1136,5,976510053
298,1350,4,976510092
298,2321,4,976510092
298,3793,4,976510182
298,3538,4,976510182
298,3481,4,976510182
298,3751,5,976510182
298,3515,3,976510202
298,3624,4,976510202
298,648,4,976510221
298,3457,3,976510248
298,1282,4,976510327
298,2858,5,976510327
298,2966,5,976510327
298,1249,4,976510357
298,551,4,976510357
298,661,4,976510420
298,3159,4,976510420
299,920,4,976506503
299,1097,4,976506534
299,1952,5,976506554
299,2289,4,976506576
299,2366,2,976506576
299,1221,5,976506576
299,3481,5,976659619
299,3751,4,976659619
299,3747,4,976659639
299,648,3,976659661
299,3514,4,976659661
299,1266,4,976659725
299,1201,4,976659725
299,1304,4,976659725
299,1,3,976659877
299,3114,3,976659877
299,608,5,976659920
299,3007,5,976659968
299,1446,5,976660005
299,1900,5,976660022
299,2804,5,976660074
299,2064,4,976660121
299,162,4,976660121
299,246,5,976660121
299,1147,4,976660149
299,3281,4,976660174
299,2677,4,976660174
299,1912,4,976660211
299,1282,2,976660307
299,34,5,976660307
299,1193,5,976660367
299,14,4,976660406
299,912,5,976660464
299,2028,5,976660516
299,1537,5,976660559
299,2585,3,976660589
299,858,5,976660635
299,2628,3,976660671
299,260,4,976660671
299,154,5,976660747
299,1220,5,976660834
299,1189,4,976660854
299,2447,3,976660854
299,913,5,976660996
299,1284,4,976661015
299,942,4,976661015
299,1916,5,976661075
299,3360,5,976661090
299,852,4,976661126
299,1250,5,976689077
299,105,4,976689077
299,2704,2,976689077
299,3372,4,976689077
299,18,2,976689096
299,2384,3,976689111
299,1041,5,976689146
299,1482,4,976689319
299,3060,5,976689353
299,1929,4,977006128
299,953,5,977034491
299,2858,5,977034524
299,2997,4,977034553
299,2355,3,977034571
299,2908,4,977034571
299,2433,4,977034592
299,223,5,977034592
299,2759,4,977034607
299,2881,3,977034607
299,3408,3,977034623
299,2599,4,977034623
299,785,1,977034691
299,2390,4,977034691
299,2502,5,977035741
299,2686,4,977035769
299,3176,3,977035801
299,2763,4,977035814
299,556,4,977243285
299,2966,5,979771654
300,1461,1,976505179
300,110,5,976505179
300,919,3,976505210
300,858,5,976505210
300,3249,2,976505210
300,3555,4,976505210
300,3578,5,976505267
300,3751,4,976505267
300,3753,4,976505267
300,648,4,976505294
300,3512,5,976505294
300,3755,3,976505294
300,3354,1,976505317
300,1276,5,976505375
300,1950,4,976505396
300,1207,5,976505396
300,1247,4,976505396
300,909,3,976505411
300,1084,5,976505428
300,2067,5,976505443
300,1270,5,976505511
300,2804,5,976505511
300,1307,4,976505511
300,1172,5,976505511
300,1259,5,976505538
300,1394,5,976505538
300,2352,1,976505538
300,2918,4,976505538
300,1079,2,976505538
300,1257,4,976505568
300,1968,5,976505568
300,2791,4,976505568
300,2797,4,976505568
300,3039,5,976505596
300,2174,3,976505596
300,2248,5,976505596
300,1663,5,976505596
300,2716,5,976505596
300,3526,4,976505596
300,3868,5,976505621
300,1197,5,976505621
300,2406,5,976505621
300,1958,4,976505621
300,2081,5,976505657
300,2463,3,976505657
300,2000,5,976505657
300,2423,4,976505679
300,3448,4,976505679
300,2011,3,976505679
300,2133,4,976505705
300,2518,4,976505705
300,3591,5,976505705
300,3740,2,976505705
300,2407,4,976505741
300,2371,5,976505741
300,3398,4,976505741
300,2001,5,976505741
300,2003,4,976505741
300,3033,4,976505766
300,2245,3,976505766
300,2470,4,976505766
300,2145,4,976505788
300,2472,3,976505788
300,3524,4,976505788
300,1135,4,976505788
300,2247,3,976505815
300,3308,4,976505815
300,2457,4,976505815
300,2469,3,976505815
300,3497,4,976505836
300,1058,5,976505874
300,318,5,976505890
300,1617,5,976505906
300,593,5,976505927
300,2762,5,976505927
300,1213,5,976505927
300,2324,5,976505943
300,589,4,976505983
300,1358,5,976505983
300,47,4,976505983
300,2028,5,976505983
300,2966,4,976505983
300,1704,4,976506018
300,2858,2,976506018
300,3114,5,976506046
300,2959,4,976506046
300,1,5,976506060
300,1180,3,976506078
300,2396,5,976506078
300,457,5,976506078
300,1730,3,976506099
300,34,5,976506099
300,608,4,976506099
300,515,4,976506215
300,1089,3,976506215
300,1266,5,976506234
300,2501,5,976506234
300,150,5,976506234
300,1393,5,976506257
300,17,5,976506257
300,2761,5,976506257
300,1254,5,976506313
300,923,5,976506313
300,941,4,976506313
300,3435,5,976506313
300,1284,5,976506337
300,912,5,976506337
300,913,5,976506337
300,930,4,976506337
300,3095,3,976506337
300,2398,4,976506337
300,3334,5,976506352
300,953,5,976506367
300,1269,3,976506381
300,2176,5,976506398
300,1250,5,976506437
300,903,4,976506437
300,922,5,976506437
300,3035,4,976506456
300,904,5,976506456
300,1944,5,976506456
300,908,4,976506478
300,949,4,976506478
300,1945,4,976506478
300,910,4,976506493
300,3196,5,976506493
300,1262,5,976506547
300,1136,4,976506596
300,1214,5,976506596
300,1221,5,976506596
300,1230,4,976506610
300,1193,5,976506630
300,1272,5,976506630
300,1953,4,976506630
300,1234,5,976506630
300,1294,4,976506648
300,1387,5,976506648
300,3421,5,976506648
300,3359,5,976506666
300,3363,5,976506690
300,3396,5,976506690
300,3471,4,976506690
300,1206,3,976506690
300,3194,5,976506711
300,3674,4,976506711
300,2866,5,976506733
300,3198,5,976506751
300,1954,5,976506751
300,3635,5,976506751
300,2138,2,976506776
300,1345,4,976506776
300,2640,5,976506799
300,3738,4,976506799
300,1125,5,976506799
300,1073,5,976506799
300,2137,5,976506813
300,2095,5,976506831
300,3040,5,976506846
300,2090,3,976506867
300,2013,4,976506867
300,2014,4,976506867
300,1380,5,976506889
300,3729,5,976506889
300,3807,4,976506889
300,1007,4,976506905
300,1196,5,976506958
300,1198,5,976506958
300,1036,5,976506958
300,1225,4,976506958
300,2467,1,976506985
300,1200,4,976506985
300,1240,4,976506985
300,1242,5,976506985
300,1291,5,976507002
300,1293,4,976507029
300,2194,5,976507029
300,1956,4,976507029
300,1231,5,976507029
300,1090,4,976507029
300,1674,4,976507058
300,1960,3,976507058
300,2020,3,976507058
300,1224,4,976507058
300,1302,4,976507058
300,1296,5,976507088
300,2313,5,976507088
301,1193,5,976504075
301,265,3,976504075
301,1210,4,976504096
301,3176,2,976504119
301,110,5,976504119
301,648,5,976504189
301,3159,4,976504189
301,3624,4,976504189
301,3578,5,976504189
301,3751,5,976504189
301,3753,5,976504189
301,3513,3,976504208
301,3409,1,976504229
301,3484,1,976504248
301,589,5,976504299
301,3286,1,976504334
301,3617,1,976504356
301,3301,4,976504374
301,3189,4,976504374
301,3535,3,976504390
301,3785,4,976504390
301,3752,2,976504400
301,3623,5,976504484
301,3755,4,976504484
301,3744,2,976504496
301,733,4,976504545
301,590,5,976504545
301,2916,4,976504545
301,2006,4,976504545
301,480,5,976504545
301,1615,3,976504578
301,1580,4,976504578
301,986,3,976504578
301,380,5,976504578
301,86,3,976504578
301,2046,2,976504578
301,736,2,976504598
301,2617,4,976504598
301,2628,4,976504598
301,349,4,976504598
301,1377,4,976504613
301,434,2,976504613
301,2094,3,976504632
301,1552,4,976504632
301,153,3,976504670
301,1917,2,976504670
301,1015,3,976504670
301,3489,2,976504670
301,1894,4,976504670
301,1544,3,976504684
301,1359,2,976504697
301,2,3,976504720
301,1591,3,976504720
301,673,4,976504738
301,1499,4,976504738
301,761,3,976504765
301,1562,2,976504765
301,1617,5,976504802
301,1912,5,976504802
301,296,5,976504802
301,50,5,976504802
301,1213,5,976504802
301,1089,5,976504802
301,6,5,976504822
301,2580,2,976504822
301,2692,4,976504822
301,2268,5,976504842
301,1466,4,976504842
301,866,5,976504842
301,2391,5,976504842
301,47,5,976504842
301,1396,5,976504863
301,1729,5,976504863
301,1805,5,976504863
301,22,3,976504863
301,112,3,976504883
301,198,5,976504883
301,367,3,976504883
301,2023,4,976504883
301,2231,3,976504902
301,1061,3,976504902
301,2278,3,976504917
301,1711,3,976504917
301,70,4,976504917
301,1918,2,976504931
301,2387,1,976504951
301,2616,3,976504951
301,2126,2,976504968
301,2389,2,976504968
301,2706,4,976505311
301,2572,2,976505311
301,2683,4,976505311
301,2699,4,976505311
301,2355,5,976505340
301,3298,3,976505340
301,2710,3,976505340
301,2976,4,976505340
301,2433,2,976505361
301,223,5,976505361
301,2722,2,976505361
301,1911,3,976505381
301,2718,5,976505381
301,2599,5,976505381
301,2428,4,976505401
301,2959,4,976505401
301,2688,2,976505405
301,2719,2,976505438
301,785,5,976505452
301,2713,3,976505452
301,2761,5,976505452
301,2805,3,976505474
301,3174,4,976505475
301,2093,2,976505510
301,2394,4,976505510
301,2686,4,976505510
301,2396,5,976505524
301,2840,4,976505524
301,2702,4,976505548
301,2763,5,976505548
301,2987,4,976505562
301,1250,5,976505621
301,3793,5,976505621
301,2858,5,976505621
301,2791,5,976505621
301,266,3,976505653
301,551,4,976505653
301,3615,4,976505678
301,1,5,976505707
301,745,5,976505707
301,3114,5,976505707
301,1148,5,976505707
301,588,5,976505749
301,595,5,976505749
301,2294,4,976505749
301,2700,5,976505749
301,364,3,976505749
301,1223,5,976505749
301,1405,3,976505767
301,783,4,976505767
301,1920,3,976505767
301,1064,3,976505767
301,2092,3,976505785
301,3916,5,976520777
301,593,5,976520824
301,111,5,976520824
301,2762,5,976520824
301,903,5,976520840
301,2571,5,976520840
301,457,5,976520840
301,608,5,976520840
301,1036,5,976520855
301,908,5,976520866
301,1610,4,976520882
301,1240,5,976520882
301,800,4,976520934
301,2997,5,976521077
301,2707,4,976521077
301,1127,5,976521077
301,2541,4,976521124
301,2546,2,976521124
301,1093,4,976521124
301,3408,4,976521181
301,2716,5,976521181
301,3160,5,976521223
301,2502,5,976521285
301,3081,4,976521330
301,3273,1,976521330
301,2693,5,976521359
301,524,3,976572760
301,277,2,976572789
301,2792,4,976572789
301,2324,4,976572859
301,318,5,976572859
301,527,5,976572859
301,1196,4,976572895
301,1198,5,976572930
301,1394,5,976572930
301,2804,5,976572930
301,1221,5,976572930
301,1197,5,976572957
301,2728,5,976573071
301,260,5,976573071
301,3068,4,976573200
301,1704,4,976573200
301,899,5,976573200
301,246,5,976573200
301,1265,5,976573240
301,1266,5,976573240
301,2028,5,976573240
301,905,5,976573280
301,1263,5,976573313
301,1270,5,976573313
301,150,4,976573313
301,1200,4,976573313
301,3006,4,976573347
301,2248,3,976573347
301,32,5,976573347
301,36,5,976573377
301,2064,5,976573417
301,919,5,976573417
301,1387,5,976573417
301,3196,5,976573417
301,3421,5,976573417
301,3360,5,976573461
301,2745,4,976573461
301,25,4,976573461
301,1291,5,976573500
301,2174,5,976573500
301,1302,5,976573500
301,1090,5,976573500
301,3007,5,976573563
301,1393,4,976573563
301,1673,4,976573563
301,235,4,976573563
301,1960,4,976573563
301,2243,4,976573591
301,1923,5,976573591
301,17,4,976573591
301,69,2,976573620
301,1449,5,976573658
301,3147,5,976573658
301,1968,5,976573658
301,1060,4,976573658
301,1961,5,976573692
301,1962,5,976573692
301,2102,4,976573692
301,300,4,976573729
301,34,5,976573729
301,2427,5,976573770
301,1845,5,976573770
301,1885,5,976573770
301,2918,5,976573770
301,1220,5,976573770
301,3365,3,976573803
301,337,3,976573803
301,3499,5,976573803
301,3246,4,976573851
301,2529,3,976573851
301,161,3,976573851
301,1954,5,976573851
301,21,5,976573851
301,1465,3,976573897
301,2291,5,976573897
301,39,4,976573897
301,553,5,976573897
301,1246,5,976573897
301,1517,5,976573941
301,1059,3,976573941
301,3763,5,976573941
301,3868,5,976573969
301,778,4,976573969
301,2282,4,976573969
301,180,2,976574002
301,2795,5,976574002
301,2968,5,976574002
301,151,3,976574034
301,1408,5,976574035
301,1784,4,976574035
301,1682,4,976574086
301,2108,2,976574086
301,1097,5,976574086
301,799,3,976574154
301,3210,5,976574154
301,3396,4,976574154
301,2117,3,976574154
301,2212,4,976574190
301,3608,5,976574190
302,2640,2,976503381
302,453,2,976503381
302,383,2,976503381
302,1210,5,976503381
302,912,3,976503402
302,3309,1,976503402
302,1831,1,976503402
302,3638,2,976503402
302,2100,3,976503402
302,589,4,976503479
302,6,3,976503479
302,110,4,976503479
302,2571,4,976503479
302,2692,4,976503479
302,457,4,976503479
302,2028,5,976503479
302,1610,4,976503520
302,2278,3,976503520
302,1912,2,976503520
302,21,4,976503520
302,2916,2,976503520
302,480,4,976503520
302,733,5,976503541
302,3256,3,976503541
302,1580,3,976503541
302,1215,5,976503541
302,474,3,976503541
302,2353,3,976503573
302,1573,5,976503573
302,2628,4,976503573
302,2763,3,976503573
302,377,4,976503573
302,380,4,976503573
302,3418,2,976503574
302,2058,2,976503605
302,3107,3,976503605
302,1370,3,976503605
302,112,2,976503605
302,1676,4,976503605
302,1866,3,976503605
302,2699,2,976503605
302,2167,1,976503651
302,1518,2,976503651
302,2427,2,976503651
302,1754,3,976503651
302,198,2,976503651
